true_depths,predicted_depths
20.770000457763672,19.876848220825195
13.779999732971191,12.43854808807373
20.1299991607666,20.4569091796875
9.699999809265137,9.326582908630371
20.700000762939453,20.85226058959961
27.290000915527344,31.288097381591797
21.68000030517578,20.8605899810791
38.25,39.748104095458984
20.479999542236328,20.050235748291016
26.610000610351562,25.054704666137695
57.900001525878906,60.17040252685547
37.150001525878906,36.522483825683594
49.849998474121094,42.418663024902344
18.940000534057617,20.501352310180664
29.190000534057617,18.538185119628906
74.95999908447266,63.50304412841797
0.18000000715255737,1.0446330308914185
4.940000057220459,5.48118782043457
21.90999984741211,21.553678512573242
22.170000076293945,21.28757667541504
35.599998474121094,36.01449203491211
40.029998779296875,41.482765197753906
31.020000457763672,30.71040916442871
2.9000000953674316,3.248047351837158
9.579999923706055,9.986583709716797
9.739999771118164,9.327594757080078
15.779999732971191,14.952866554260254
15.140000343322754,15.069911003112793
24.3799991607666,25.16639518737793
29.290000915527344,36.5961799621582
49.29999923706055,46.60040283203125
23.3700008392334,22.98947525024414
5.429999828338623,6.167618751525879
11.619999885559082,9.567438125610352
23.1200008392334,23.236530303955078
31.959999084472656,30.237184524536133
39.040000915527344,38.46881103515625
12.25,12.396271705627441
24.520000457763672,26.335533142089844
33.63999938964844,35.551849365234375
49.47999954223633,51.94942092895508
37.54999923706055,34.48474884033203
6.130000114440918,6.834731101989746
16.950000762939453,17.514354705810547
31.649999618530273,32.12440872192383
40.790000915527344,36.09910202026367
8.470000267028809,9.217385292053223
4.71999979019165,4.957674026489258
22.389999389648438,21.641204833984375
33.310001373291016,34.57589340209961
39.790000915527344,41.442848205566406
66.27999877929688,70.21588897705078
16.850000381469727,17.8773136138916
33.18000030517578,34.311920166015625
39.380001068115234,40.93671417236328
49.91999816894531,53.00101089477539
62.5099983215332,66.83612823486328
31.65999984741211,33.1156120300293
43.0,34.555362701416016
28.549999237060547,28.71664810180664
10.15999984741211,11.170624732971191
41.650001525878906,42.0172233581543
43.18000030517578,43.279144287109375
34.650001525878906,34.5359001159668
7.889999866485596,8.276501655578613
15.289999961853027,15.680154800415039
17.170000076293945,17.20966911315918
25.049999237060547,24.09617805480957
25.270000457763672,24.689069747924805
16.1200008392334,16.093393325805664
46.02000045776367,45.82278060913086
14.329999923706055,15.13235092163086
44.04999923706055,45.3219108581543
26.649999618530273,27.718952178955078
61.5099983215332,62.96383285522461
25.649999618530273,26.12728500366211
16.479999542236328,16.76732063293457
24.530000686645508,24.502967834472656
40.650001525878906,40.852317810058594
17.229999542236328,16.12676239013672
21.389999389648438,22.33777618408203
22.65999984741211,22.983722686767578
28.940000534057617,29.61850929260254
36.22999954223633,38.12663650512695
49.65999984741211,43.994171142578125
31.40999984741211,32.07786178588867
29.920000076293945,33.38737106323242
41.439998626708984,36.02191925048828
34.68000030517578,33.80293655395508
7.739999771118164,7.555158615112305
7.269999980926514,8.074848175048828
12.140000343322754,12.501441955566406
18.459999084472656,18.625850677490234
23.889999389648438,17.620094299316406
43.45000076293945,43.23818588256836
18.200000762939453,16.68890380859375
21.209999084472656,20.019672393798828
12.170000076293945,13.303459167480469
7.619999885559082,8.488723754882812
10.9399995803833,10.557191848754883
22.68000030517578,22.960063934326172
27.959999084472656,28.457172393798828
12.720000267028809,12.463513374328613
3.809999942779541,5.933037757873535
16.149999618530273,17.522510528564453
26.209999084472656,26.824378967285156
25.219999313354492,27.804166793823242
39.83000183105469,38.18323516845703
42.15999984741211,39.628719329833984
3.549999952316284,3.3077924251556396
8.869999885559082,10.744685173034668
17.34000015258789,17.32825469970703
20.170000076293945,19.9005184173584
21.559999465942383,21.330982208251953
32.83000183105469,30.116195678710938
52.900001525878906,49.523338317871094
17.40999984741211,18.124984741210938
48.16999816894531,44.91377639770508
59.38999938964844,56.57781219482422
74.05999755859375,72.17716217041016
6.71999979019165,7.286343574523926
12.109999656677246,11.554174423217773
14.649999618530273,14.653367042541504
17.8799991607666,17.762916564941406
20.649999618530273,21.017152786254883
23.68000030517578,23.020751953125
13.149999618530273,13.713723182678223
19.079999923706055,19.873605728149414
17.719999313354492,18.485105514526367
32.349998474121094,29.777299880981445
34.400001525878906,35.83652877807617
56.959999084472656,45.247314453125
26.389999389648438,28.219585418701172
13.449999809265137,14.693283081054688
12.9399995803833,12.46198558807373
17.959999084472656,18.91033935546875
23.780000686645508,21.421031951904297
4.130000114440918,3.834351062774658
27.889999389648438,27.781299591064453
37.150001525878906,32.59125518798828
33.790000915527344,36.84366226196289
37.619998931884766,43.68484115600586
19.260000228881836,19.229145050048828
30.780000686645508,32.38675308227539
25.079999923706055,26.678525924682617
20.65999984741211,19.55266761779785
17.579999923706055,18.313091278076172
15.229999542236328,16.005006790161133
12.779999732971191,16.552560806274414
7.599999904632568,8.001083374023438
7.909999847412109,8.341177940368652
17.469999313354492,18.4383487701416
23.40999984741211,22.260251998901367
28.670000076293945,28.651309967041016
19.290000915527344,22.81454849243164
36.400001525878906,35.584259033203125
37.88999938964844,36.36778259277344
8.960000038146973,9.362327575683594
13.069999694824219,12.963712692260742
10.649999618530273,10.013970375061035
15.770000457763672,18.12737464904785
25.270000457763672,20.856704711914062
27.31999969482422,29.17588996887207
34.25,33.213905334472656
46.43000030517578,46.31604766845703
37.43000030517578,37.44158935546875
23.59000015258789,23.378572463989258
7.050000190734863,7.108647346496582
35.34000015258789,35.599205017089844
3.369999885559082,4.779102325439453
28.450000762939453,29.016328811645508
6.090000152587891,6.853498458862305
11.619999885559082,12.201205253601074
11.579999923706055,11.610539436340332
16.969999313354492,16.997589111328125
21.959999084472656,23.36985206604004
24.489999771118164,26.174474716186523
35.33000183105469,36.50364303588867
45.040000915527344,45.3852424621582
24.68000030517578,25.479656219482422
32.13999938964844,31.84575653076172
39.630001068115234,39.70734405517578
22.690000534057617,23.63339614868164
12.970000267028809,14.013781547546387
48.189998626708984,45.655006408691406
45.72999954223633,45.12950134277344
3.359999895095825,3.613271474838257
28.110000610351562,26.06640625
12.800000190734863,14.186015129089355
6.53000020980835,6.351639270782471
37.40999984741211,39.21691131591797
29.34000015258789,30.36846160888672
23.68000030517578,22.883745193481445
14.390000343322754,14.482061386108398
25.790000915527344,25.487945556640625
28.799999237060547,29.509084701538086
34.40999984741211,35.20889663696289
1.899999976158142,3.8947184085845947
32.720001220703125,35.10704803466797
35.25,34.42097091674805
5.929999828338623,4.845620632171631
14.850000381469727,14.595561027526855
28.540000915527344,25.782251358032227
34.83000183105469,34.722164154052734
7.269999980926514,6.776156425476074
12.420000076293945,10.133576393127441
22.829999923706055,23.580854415893555
19.610000610351562,20.440587997436523
32.349998474121094,30.943681716918945
35.02000045776367,34.90410232543945
14.550000190734863,14.698655128479004
21.270000457763672,23.815303802490234
31.950000762939453,32.05076599121094
16.81999969482422,16.74213218688965
15.180000305175781,15.183623313903809
23.940000534057617,23.08207130432129
32.5099983215332,33.8360481262207
37.72999954223633,34.80344772338867
43.4900016784668,43.87006759643555
31.219999313354492,26.309179306030273
16.010000228881836,15.437386512756348
20.920000076293945,19.37582015991211
31.139999389648438,29.11531639099121
16.920000076293945,17.97368621826172
37.22999954223633,34.648555755615234
49.619998931884766,48.70488739013672
44.81999969482422,44.37964630126953
17.040000915527344,17.727428436279297
5.5,4.3459296226501465
40.75,39.965274810791016
27.209999084472656,26.89006233215332
2.0299999713897705,4.947998523712158
10.84000015258789,9.915027618408203
14.640000343322754,14.12549877166748
8.75,7.231259822845459
32.470001220703125,32.59769821166992
16.450000762939453,16.544889450073242
19.6200008392334,19.624446868896484
26.389999389648438,27.311548233032227
31.15999984741211,29.33087158203125
37.119998931884766,36.65282440185547
57.25,59.70235061645508
3.380000114440918,2.0390169620513916
25.709999084472656,22.726163864135742
39.209999084472656,38.7464599609375
40.470001220703125,39.98414611816406
10.930000305175781,10.291293144226074
33.209999084472656,32.00184631347656
16.6299991607666,15.320765495300293
31.010000228881836,29.174633026123047
4.150000095367432,3.6177499294281006
36.810001373291016,35.09771728515625
38.880001068115234,37.488773345947266
62.77000045776367,66.77889251708984
43.040000915527344,44.66188049316406
24.260000228881836,23.324596405029297
41.279998779296875,32.34260940551758
43.529998779296875,46.6629753112793
19.6299991607666,19.61271095275879
4.199999809265137,3.248243570327759
21.40999984741211,21.268606185913086
5.289999961853027,4.506209850311279
9.319999694824219,6.9666242599487305
15.920000076293945,15.092996597290039
20.549999237060547,19.134185791015625
26.719999313354492,26.144359588623047
27.219999313354492,25.87554168701172
37.45000076293945,40.87708282470703
45.709999084472656,43.455997467041016
34.02000045776367,37.22268295288086
26.25,27.59400177001953
50.400001525878906,48.21747589111328
23.440000534057617,24.487823486328125
33.130001068115234,34.08918380737305
31.299999237060547,30.944957733154297
48.150001525878906,50.55244064331055
13.239999771118164,16.49087905883789
27.309999465942383,26.90860366821289
43.470001220703125,42.51378631591797
4.519999980926514,3.8052797317504883
15.239999771118164,15.452177047729492
44.25,45.605464935302734
14.180000305175781,13.883660316467285
4.010000228881836,3.8108179569244385
22.709999084472656,23.31993293762207
6.309999942779541,5.3530755043029785
12.3100004196167,12.992603302001953
17.360000610351562,18.09202766418457
32.560001373291016,33.90291976928711
35.2400016784668,36.73361587524414
2.130000114440918,4.032223224639893
9.8100004196167,11.888787269592285
12.979999542236328,13.455069541931152
15.789999961853027,14.354439735412598
18.84000015258789,16.70306968688965
21.829999923706055,23.438114166259766
8.329999923706055,8.401006698608398
14.220000267028809,13.807658195495605
13.079999923706055,13.731942176818848
27.520000457763672,29.276700973510742
24.270000457763672,24.57053565979004
29.65999984741211,29.32020378112793
52.0,53.72753143310547
6.550000190734863,6.070982456207275
22.719999313354492,19.78949546813965
47.36000061035156,49.26538848876953
25.6200008392334,24.621938705444336
12.520000457763672,12.617730140686035
22.81999969482422,23.079736709594727
27.239999771118164,27.500694274902344
36.040000915527344,33.94261169433594
25.239999771118164,24.9196834564209
3.3499999046325684,2.809931993484497
24.350000381469727,26.198890686035156
46.04999923706055,49.61830520629883
39.61000061035156,37.60758972167969
10.720000267028809,11.100259780883789
13.119999885559082,12.953128814697266
15.329999923706055,15.842495918273926
20.049999237060547,20.464696884155273
18.6299991607666,19.65506362915039
23.6200008392334,22.350326538085938
62.0099983215332,63.63051223754883
12.289999961853027,11.79444408416748
36.45000076293945,36.090087890625
33.31999969482422,32.24607849121094
29.65999984741211,30.91901206970215
20.84000015258789,19.525678634643555
14.649999618530273,14.557273864746094
11.880000114440918,12.983854293823242
9.270000457763672,7.741283893585205
6.650000095367432,6.28647518157959
14.710000038146973,16.072534561157227
5.570000171661377,4.234508037567139
47.099998474121094,48.1129264831543
83.2699966430664,76.2444076538086
34.619998931884766,35.7447624206543
12.109999656677246,11.4981050491333
19.110000610351562,19.59880828857422
23.31999969482422,24.061885833740234
37.93000030517578,42.07738494873047
15.720000267028809,15.367637634277344
14.890000343322754,14.738489151000977
52.93000030517578,54.58530807495117
49.77000045776367,52.23244094848633
18.739999771118164,18.266361236572266
11.319999694824219,12.328279495239258
18.6200008392334,18.877811431884766
31.770000457763672,31.840742111206055
38.349998474121094,38.85322189331055
26.139999389648438,24.60267448425293
11.489999771118164,10.124149322509766
27.329999923706055,25.713237762451172
27.209999084472656,23.240751266479492
9.279999732971191,8.760788917541504
34.63999938964844,36.50874328613281
66.83999633789062,65.75104522705078
